text,label
"Commodi voluptatibus autem, numquam rem iusto quo possimus expedita, tempora omnis voluptate eos id, cumque voluptates autem modi eaque facere nostrum ipsam odit, similique sed totam aliquid eaque odio possimus minus odit quisquam? Soluta provident mollitia ratione nihil error, dignissimos cupiditate sunt a tenetur esse, vitae quae eum quis pariatur cumque aliquid magnam consectetur.",1.1791610368690142
"Dicta omnis maiores dolorum optio illo modi, aliquam natus neque libero voluptatibus, vitae voluptate consequuntur quaerat praesentium nisi, ipsa sapiente porro ad assumenda, quod alias repudiandae consectetur nobis maxime voluptatem enim optio rem sit? Vitae fuga nostrum, ut reiciendis veniam asperiores dolorem modi veritatis distinctio excepturi ad est dolores, soluta expedita fugiat laudantium molestias voluptates consequatur debitis asperiores laborum officia? Dolorum rem excepturi facilis dolor nesciunt culpa harum, quasi distinctio officia asperiores doloremque dolorum mollitia architecto dolorem, distinctio autem quas molestias incidunt eos consequuntur vitae porro, totam voluptatibus explicabo atque blanditiis laudantium voluptates rem eum culpa?",7.450091235656998
"Exercitationem officia sapiente voluptatum autem architecto provident mollitia adipisci, voluptatum consequatur a, sunt quas fugit minus placeat perferendis alias repellat omnis veritatis quasi esse, deserunt ad necessitatibus iste beatae dolores magnam id, ipsa doloremque eveniet non quas quidem? Repellat error officia debitis doloremque nostrum eligendi deserunt non possimus alias molestiae, facere voluptatem labore nesciunt iure eaque animi officia, laboriosam ipsa rem nostrum vel id ut? Voluptatum autem nobis ipsam quaerat impedit tempore commodi placeat laborum, eos expedita velit earum unde deserunt repudiandae fuga? Totam officiis optio velit, distinctio nihil incidunt cum dicta ipsa excepturi impedit accusamus porro, vitae dolorem obcaecati ex quam ullam necessitatibus est nesciunt iusto enim.",5.190345356884222
"Optio enim repellendus in voluptatem consequatur aspernatur harum, maxime id necessitatibus voluptates eum laboriosam, mollitia maiores doloremque repellat illo temporibus ut excepturi molestias cupiditate doloribus provident, debitis iste quisquam voluptas rerum reprehenderit quam voluptates, iste ab vitae sit expedita. Debitis reiciendis beatae, est hic qui ipsum. Aspernatur ratione voluptatem qui, blanditiis modi voluptatem numquam voluptates incidunt ratione iusto distinctio eos, qui eligendi hic quaerat aut ducimus error facere minima cumque praesentium laborum, aliquam autem iusto repudiandae corporis nisi, dolores esse a facilis culpa rem quod omnis molestiae quisquam officiis nulla? Modi soluta sed libero debitis laudantium ipsum vel iure, rerum tempore odio?",9.422481336880553
"Provident quisquam porro libero, deleniti commodi quaerat nemo eaque perferendis aliquid consequatur odit labore incidunt. Optio quidem saepe ullam error recusandae facilis numquam, eaque reiciendis repellendus fugiat ullam ut vel assumenda et iusto, debitis corrupti culpa maxime, culpa ullam qui quis, perspiciatis voluptatem laboriosam doloribus.",6.1202268436382745
"Aliquam optio itaque consequuntur quod illum quas, assumenda itaque id placeat quos sunt praesentium adipisci asperiores officia. Nihil ipsam maiores assumenda minus, vero doloribus illum exercitationem veniam iste alias vel magnam repudiandae nesciunt, dolore quibusdam sunt iure laudantium nam temporibus odio hic autem doloribus, eaque distinctio minus veniam cum aliquam maiores explicabo repellendus nulla doloribus possimus, sunt natus praesentium debitis inventore et veniam?",1.854554585051108
"Dicta deserunt deleniti placeat saepe voluptas magnam error optio dolores, placeat doloribus officiis reiciendis? Ea veniam dolorem, aperiam repellat at tempore neque quaerat totam, repudiandae est sequi quia laudantium sit dignissimos quam fugiat, voluptatem consequatur eaque saepe inventore culpa praesentium, molestiae delectus voluptatum natus est? Natus sed quo dolorum provident dolor neque dicta, soluta saepe vel nam quod sequi odio provident nulla molestias exercitationem ad, at fugiat tenetur eligendi fugit tempore amet reiciendis, amet sit corrupti doloribus voluptas laudantium aspernatur optio voluptates praesentium qui.",3.736473526027042
"Pariatur delectus ipsam commodi provident accusamus dolor minima, fugiat fugit ea possimus itaque accusantium voluptates doloremque? A delectus aperiam, quas pariatur voluptatem vero, recusandae adipisci placeat quia earum incidunt explicabo dolorum tenetur nesciunt. Adipisci maiores totam voluptatem temporibus in velit exercitationem, fugit nam est laborum temporibus exercitationem saepe quibusdam corporis, amet adipisci voluptates vitae, voluptates debitis maxime quibusdam corporis at placeat quisquam ut animi et facilis, atque eius similique in accusantium? Amet iure repellat accusamus totam nesciunt officiis exercitationem est ex et quis, ipsam alias deleniti corrupti, ipsum deserunt at a doloremque vel doloribus nostrum, recusandae quis qui, sit similique iusto eos aspernatur.",2.7843814748419726
"Sint voluptatibus facilis officia ipsa aliquam tenetur rerum exercitationem, iusto minima hic nam ipsum ex odit voluptas ea. Laborum laudantium rem ipsam quas expedita, excepturi magni ratione quod nobis minima vitae, dolorem optio saepe corrupti cumque, ex excepturi iste adipisci quibusdam veniam, maxime consectetur dolores labore? Quaerat quis ducimus cumque, ullam a fugiat recusandae vitae ex in praesentium illo unde voluptates alias. Voluptate dicta ab quod, magni veniam labore hic sequi in tenetur architecto, fugiat accusamus ex porro voluptas minima sint eligendi molestiae consequatur non sed, doloribus iure similique quaerat excepturi nihil autem necessitatibus quas repellat, commodi doloribus voluptatem distinctio eos atque dolorum cum architecto suscipit.",8.769306741096775
"Illo cum nostrum fugit provident maiores consequuntur odio, ex asperiores provident velit corrupti sapiente numquam. Perferendis nisi ipsum error cumque fugit illo ab facilis assumenda obcaecati, veniam ex fuga tenetur et commodi, atque doloribus aliquid quasi expedita odit tempore doloremque. Deleniti doloremque nemo dolores voluptatem, veritatis delectus corrupti quia nam sed quae, ea velit consequatur accusantium molestiae voluptatibus id hic ipsum quos, eius dolorem veritatis ipsam beatae velit voluptatum, reprehenderit officia eligendi quam assumenda? Ullam quibusdam dolores rem voluptatum, similique deleniti reiciendis necessitatibus vero tempore quos?",5.760053569666131
"Accusamus aliquam blanditiis similique optio harum aliquid, quibusdam magnam molestiae veniam eveniet non delectus numquam impedit consequuntur repudiandae rem, dicta minima ut eos eveniet ratione ad pariatur et voluptate, necessitatibus doloremque unde quam ipsam voluptatum repellendus praesentium ipsa. Obcaecati temporibus maiores doloremque voluptatum eum error consequuntur non nam cupiditate eaque, rem tempore omnis vel, cum cupiditate labore animi atque ducimus sapiente a dolor esse hic corporis? Sapiente placeat minus amet nostrum recusandae impedit vel fugiat nulla, aspernatur amet dignissimos optio, exercitationem quo ipsa nemo odio omnis, earum mollitia ut et, eveniet et voluptatem nulla omnis ad ipsum est odio ducimus.",7.783898976753062
"Quo aspernatur at similique obcaecati natus voluptas vero, minima id voluptatum sunt veniam cumque suscipit facilis velit laudantium dolorum, est iure enim harum similique consectetur corporis fuga hic, suscipit tempora error tempore iste itaque quam accusamus minus eius corporis eligendi, at hic numquam. Blanditiis fugit dolore molestiae consequatur, provident possimus quis itaque error voluptate porro nisi sequi nulla, fugiat eos alias quo explicabo consectetur repudiandae, at accusamus pariatur ad quam, laudantium aliquam nulla accusamus pariatur quo reiciendis consequatur?",1.276365166541299
"Cupiditate qui nesciunt, eveniet fugit numquam aut quas quo minima architecto debitis officiis incidunt veniam. Ea explicabo quo reiciendis voluptatum ducimus tenetur neque assumenda quasi, aspernatur unde optio at voluptates nobis culpa asperiores eos repellendus, asperiores iusto ad cupiditate at numquam, suscipit perspiciatis quos.",6.10765651892562
"Neque tempore inventore quidem fugiat sint nobis sunt doloremque at modi sed, deleniti commodi veniam, ducimus quasi provident, odit optio voluptas odio laudantium maxime, odit explicabo nam vitae iure dolore? Quasi fugiat ratione obcaecati, quod quia hic earum nobis porro. Ea provident voluptatum nemo ullam debitis soluta neque culpa, quis inventore eum expedita odit necessitatibus cum, magnam necessitatibus quas qui ipsam reprehenderit accusantium hic possimus, molestias voluptate consequuntur explicabo aliquam molestiae magni amet temporibus impedit incidunt provident, voluptatum et corrupti delectus quas porro assumenda nostrum commodi unde quia totam. Exercitationem deserunt voluptatibus ea fugiat tempore consequuntur nobis corrupti repellendus beatae, a distinctio illum alias corporis optio sit voluptate corrupti, similique aliquid dolor odit quaerat porro, minus quaerat sapiente temporibus soluta veniam ipsum nostrum sint quos in repellat?",1.882882314753096
"Commodi asperiores adipisci fugiat perferendis nulla debitis fugit quam accusantium autem quaerat, fuga nulla ducimus dignissimos dolor voluptas laborum molestias architecto, perspiciatis quas officiis iusto libero dicta sint. Eveniet impedit quos, libero consectetur est perferendis obcaecati saepe enim praesentium voluptatibus eaque provident expedita, dolore fugit minus iure? Enim error fugiat natus rerum recusandae odit magni numquam aliquam assumenda, reiciendis sint nesciunt molestias doloremque veritatis beatae, aspernatur aut porro mollitia illo ducimus adipisci iure beatae, ipsam totam doloribus sapiente quibusdam asperiores similique quae, laborum ullam nemo ea provident impedit quas?",9.386559465148778
"Maiores rerum molestiae quaerat quae dolor, dolorum nemo animi ex ipsum corrupti hic fuga a, velit blanditiis doloribus eos expedita magnam modi. Voluptatem minus ut in nisi deserunt magni laborum nihil tempora eos cumque, ipsa tempora in sequi sit perspiciatis eligendi porro at, culpa itaque quam cupiditate quo at officia enim? Sapiente repellat quae, praesentium qui ratione repudiandae ducimus aperiam, ut voluptate dolor in sapiente quo vel explicabo, aperiam quod sit consequuntur fuga aliquid animi repellat eligendi. Quos magnam eius repellendus quidem praesentium repudiandae ut, tempora ducimus possimus commodi enim tempore perspiciatis omnis, quia hic sunt error voluptas iste, a ipsum eaque sed quis velit adipisci quo nihil?",8.360690188560993
"Nostrum maxime cum accusantium fugit animi veritatis dolorum consectetur, ratione veniam natus provident unde possimus quia quidem, eaque laborum quisquam soluta quod. Cum repellendus fugiat voluptatem dolorem beatae vero maxime facere autem alias voluptates, enim possimus hic, exercitationem earum asperiores, accusantium dolor voluptates vitae cumque exercitationem, magnam voluptas labore fugiat vero officia fuga nemo.",3.443073631966489
"Iure sed quisquam unde optio sint expedita officia ullam, beatae culpa obcaecati doloribus ipsum sapiente ipsam aperiam, ipsum cupiditate officiis doloribus dolorem alias, voluptatum harum doloribus sed obcaecati earum id animi nobis corrupti perferendis beatae. Suscipit expedita molestiae sint eum reiciendis libero quos et sed, quia iusto sint soluta accusantium, sequi at magni consequuntur voluptatum rem tempore. Veniam beatae repudiandae laboriosam maxime explicabo vel eligendi accusantium, libero a ipsa quisquam eos dignissimos officiis dolore sit, maxime aut cupiditate nihil alias maiores molestiae, quidem vero impedit culpa quaerat error, impedit nam culpa saepe temporibus eaque exercitationem sint.",6.025979944899311
"Molestiae perferendis facilis at quis laborum, ut mollitia dolorum tempora est delectus quidem. Provident inventore dolor molestiae nostrum ea aperiam sint cumque asperiores voluptas rem, ratione quod debitis nobis? Magni animi voluptates vero voluptatum, sapiente qui illum nisi deleniti reprehenderit corrupti voluptates quasi soluta et, dicta molestiae debitis voluptas autem odit cupiditate quos molestias, animi assumenda voluptas minima excepturi laboriosam pariatur nam ut ipsam nulla sed, excepturi quisquam ducimus reprehenderit reiciendis vero deleniti distinctio. Perspiciatis esse aut quam eum at molestiae, debitis ea nihil et consectetur rem saepe excepturi consequuntur vel?",3.6778068666815447
